Namespace(attention_head=8, cuda='cuda:0', data_cnt=-1, dataset_path='/root/share/dataset/extract_features_v2', lr=0.0001, n_epoch=500, optimizer='default', save_model_path='/root/kongdehao/model/tlp', step_size=25, target='nvidia/nvidia-a100', train_size_per_gpu=512, val_size_per_gpu=512, weight_decay=1e-06)
train_data length is 63937
val_data length is 6803
start train...
Epoch: 473	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0119	Trian Speed: 52859.731610102455
Epoch: 474	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0107	Trian Speed: 53097.52259173819
Epoch: 475	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0104	Trian Speed: 74819.73534853083
Epoch: 476	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0113	Trian Speed: 52299.97643089041
Epoch: 477	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0111	Trian Speed: 53724.75844262413
Epoch: 478	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0123	Trian Speed: 74611.77675162435
Epoch: 479	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0111	Trian Speed: 42716.883908151074
Epoch: 480	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0123	Trian Speed: 52751.70691294641
Epoch: 481	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0112	Trian Speed: 76218.58803353409
Epoch: 482	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0115	Trian Speed: 53593.99388019597
Epoch: 483	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0112	Trian Speed: 53788.61629837634
Epoch: 484	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0118	Trian Speed: 76493.36810836868
Epoch: 485	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0117	Trian Speed: 53516.86977081864
Epoch: 486	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0118	Trian Speed: 53853.08034689765
Epoch: 487	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0109	Trian Speed: 75443.59939143508
Epoch: 488	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0124	Trian Speed: 53706.4028925264
Epoch: 489	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0120	Trian Speed: 53918.761490231656
Epoch: 490	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0122	Trian Speed: 77559.19001467188
Epoch: 491	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0112	Trian Speed: 53895.61514480625
Epoch: 492	Batch: 15	Train Loss: 0.0015	Valid Loss: 0.0108	Trian Speed: 54343.270488315145
Epoch: 493	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0111	Trian Speed: 77458.53699374315
Epoch: 494	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0114	Trian Speed: 54032.72349885939
Epoch: 495	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0127	Trian Speed: 50844.22702469243
Epoch: 496	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0116	Trian Speed: 77602.16975111974
Epoch: 497	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0117	Trian Speed: 44527.112624509144
Epoch: 498	Batch: 15	Train Loss: 0.0013	Valid Loss: 0.0122	Trian Speed: 54353.08425004048
Epoch: 499	Batch: 15	Train Loss: 0.0014	Valid Loss: 0.0119	Trian Speed: 77474.82804577803
Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProxyError('Cannot connect to proxy.', OSError('Tunnel connection failed: 407 Proxy Authentication Required'))': /api/4504800232407040/envelope/
